transaction_id,receipt_id,timestamp,scenario,customer_segment,channel,payment_method,subtotal,discount,tax,shipping,total,item_count,currency,receipt_image_path,receipt_text_hint
TX-RCPT-20260203-00590,RCPT-20260203-00590,2026-02-03T16:13:28,work_setup_upgrade,student,in_store_pickup,bank_transfer,128.95,3.87,12.51,15.99,153.58,2,USD,receipts/RCPT-20260203-00590.png,work setup upgrade bundle purchase
TX-RCPT-20260203-00591,RCPT-20260203-00591,2026-02-03T22:15:23,work_setup_upgrade,professional,web,card,1798.00,53.94,174.41,0.00,1918.47,2,USD,receipts/RCPT-20260203-00591.png,work setup upgrade bundle purchase
TX-RCPT-20260203-00592,RCPT-20260203-00592,2026-02-03T19:10:02,work_setup_upgrade,gamer,in_store_pickup,card,1677.80,50.33,162.75,0.00,1790.22,6,USD,receipts/RCPT-20260203-00592.png,work setup upgrade bundle purchase
TX-RCPT-20260203-00593,RCPT-20260203-00593,2026-02-03T11:06:22,work_setup_upgrade,family,web,card,738.00,73.80,66.42,0.00,730.62,2,USD,receipts/RCPT-20260203-00593.png,work setup upgrade bundle purchase
TX-RCPT-20260203-00594,RCPT-20260203-00594,2026-02-03T08:04:56,work_setup_upgrade,professional,mobile_app,google_pay,2687.00,134.35,255.27,0.00,2807.92,3,USD,receipts/RCPT-20260203-00594.png,work setup upgrade bundle purchase
TX-RCPT-20260204-00595,RCPT-20260204-00595,2026-02-04T17:20:40,work_setup_upgrade,gamer,in_store_pickup,apple_pay,3418.00,0.00,341.80,0.00,3759.80,2,USD,receipts/RCPT-20260204-00595.png,work setup upgrade bundle purchase
TX-RCPT-20260204-00596,RCPT-20260204-00596,2026-02-04T08:14:01,work_setup_upgrade,small_business,web,google_pay,932.15,27.96,90.42,15.99,1010.60,5,USD,receipts/RCPT-20260204-00596.png,work setup upgrade bundle purchase
TX-RCPT-20260204-00597,RCPT-20260204-00597,2026-02-04T12:12:09,work_setup_upgrade,gamer,web,card,2173.00,217.30,195.57,0.00,2151.27,2,USD,receipts/RCPT-20260204-00597.png,work setup upgrade bundle purchase
TX-RCPT-20260204-00598,RCPT-20260204-00598,2026-02-04T16:50:26,work_setup_upgrade,family,web,apple_pay,4136.00,0.00,413.60,0.00,4549.60,4,USD,receipts/RCPT-20260204-00598.png,work setup upgrade bundle purchase
TX-RCPT-20260204-00599,RCPT-20260204-00599,2026-02-04T20:43:44,work_setup_upgrade,professional,in_store_pickup,paypal,1798.00,53.94,174.41,0.00,1918.47,2,USD,receipts/RCPT-20260204-00599.png,work setup upgrade bundle purchase
TX-RCPT-20260204-00600,RCPT-20260204-00600,2026-02-04T09:11:37,work_setup_upgrade,small_business,web,apple_pay,1317.85,39.54,127.83,0.00,1406.14,5,USD,receipts/RCPT-20260204-00600.png,work setup upgrade bundle purchase
TX-RCPT-20260204-00601,RCPT-20260204-00601,2026-02-04T10:38:15,work_setup_upgrade,family,mobile_app,bank_transfer,1643.00,164.30,147.87,0.00,1626.57,2,USD,receipts/RCPT-20260204-00601.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00602,RCPT-20260205-00602,2026-02-05T08:48:24,work_setup_upgrade,gamer,web,google_pay,886.00,88.60,79.74,11.99,889.13,4,USD,receipts/RCPT-20260205-00602.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00603,RCPT-20260205-00603,2026-02-05T11:09:58,work_setup_upgrade,professional,web,card,2206.00,220.60,198.54,0.00,2183.94,4,USD,receipts/RCPT-20260205-00603.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00604,RCPT-20260205-00604,2026-02-05T14:56:02,work_setup_upgrade,student,mobile_app,bank_transfer,1566.00,0.00,156.60,0.00,1722.60,4,USD,receipts/RCPT-20260205-00604.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00605,RCPT-20260205-00605,2026-02-05T14:59:27,work_setup_upgrade,professional,web,paypal,857.00,42.85,81.42,15.99,911.56,3,USD,receipts/RCPT-20260205-00605.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00606,RCPT-20260205-00606,2026-02-05T11:38:37,work_setup_upgrade,professional,web,card,4326.00,216.30,410.97,0.00,4520.67,4,USD,receipts/RCPT-20260205-00606.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00607,RCPT-20260205-00607,2026-02-05T10:53:27,work_setup_upgrade,family,in_store_pickup,google_pay,2451.00,245.10,220.59,0.00,2426.49,4,USD,receipts/RCPT-20260205-00607.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00608,RCPT-20260205-00608,2026-02-05T21:09:17,work_setup_upgrade,professional,in_store_pickup,paypal,2477.00,123.85,235.32,0.00,2588.47,2,USD,receipts/RCPT-20260205-00608.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00609,RCPT-20260205-00609,2026-02-05T16:26:41,work_setup_upgrade,family,in_store_pickup,paypal,59.00,0.00,5.90,11.99,76.89,1,USD,receipts/RCPT-20260205-00609.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00610,RCPT-20260205-00610,2026-02-05T08:47:11,work_setup_upgrade,professional,mobile_app,paypal,747.00,22.41,72.46,0.00,797.05,3,USD,receipts/RCPT-20260205-00610.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00611,RCPT-20260205-00611,2026-02-05T09:17:04,work_setup_upgrade,family,web,bank_transfer,3018.00,301.80,271.62,0.00,2987.82,2,USD,receipts/RCPT-20260205-00611.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00612,RCPT-20260205-00612,2026-02-05T18:37:50,work_setup_upgrade,student,web,apple_pay,1898.00,0.00,189.80,0.00,2087.80,2,USD,receipts/RCPT-20260205-00612.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00613,RCPT-20260205-00613,2026-02-05T13:52:15,work_setup_upgrade,family,in_store_pickup,paypal,1263.15,63.16,120.00,0.00,1319.99,4,USD,receipts/RCPT-20260205-00613.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00614,RCPT-20260205-00614,2026-02-05T08:38:07,work_setup_upgrade,small_business,mobile_app,apple_pay,1886.00,56.58,182.94,0.00,2012.36,4,USD,receipts/RCPT-20260205-00614.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00615,RCPT-20260205-00615,2026-02-05T08:40:23,work_setup_upgrade,student,in_store_pickup,google_pay,1606.00,80.30,152.57,0.00,1678.27,4,USD,receipts/RCPT-20260205-00615.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00616,RCPT-20260205-00616,2026-02-05T10:55:33,work_setup_upgrade,small_business,in_store_pickup,bank_transfer,935.00,46.75,88.83,15.99,993.07,5,USD,receipts/RCPT-20260205-00616.png,work setup upgrade bundle purchase
TX-RCPT-20260205-00617,RCPT-20260205-00617,2026-02-05T15:07:30,work_setup_upgrade,small_business,web,apple_pay,279.80,27.98,25.18,0.00,277.00,4,USD,receipts/RCPT-20260205-00617.png,work setup upgrade bundle purchase
TX-RCPT-20260206-00618,RCPT-20260206-00618,2026-02-06T10:59:59,work_setup_upgrade,family,mobile_app,google_pay,2477.00,0.00,247.70,0.00,2724.70,2,USD,receipts/RCPT-20260206-00618.png,work setup upgrade bundle purchase
TX-RCPT-20260206-00619,RCPT-20260206-00619,2026-02-06T09:50:44,work_setup_upgrade,family,web,bank_transfer,2747.00,274.70,247.23,0.00,2719.53,3,USD,receipts/RCPT-20260206-00619.png,work setup upgrade bundle purchase
TX-RCPT-20260206-00620,RCPT-20260206-00620,2026-02-06T12:05:07,work_setup_upgrade,student,mobile_app,bank_transfer,3126.00,0.00,312.60,0.00,3438.60,4,USD,receipts/RCPT-20260206-00620.png,work setup upgrade bundle purchase
TX-RCPT-20260206-00621,RCPT-20260206-00621,2026-02-06T17:47:00,work_setup_upgrade,family,web,bank_transfer,2048.00,204.80,184.32,0.00,2027.52,2,USD,receipts/RCPT-20260206-00621.png,work setup upgrade bundle purchase
TX-RCPT-20260206-00622,RCPT-20260206-00622,2026-02-06T16:54:29,work_setup_upgrade,family,web,google_pay,2446.00,0.00,244.60,0.00,2690.60,4,USD,receipts/RCPT-20260206-00622.png,work setup upgrade bundle purchase
TX-RCPT-20260206-00623,RCPT-20260206-00623,2026-02-06T21:45:36,work_setup_upgrade,gamer,in_store_pickup,apple_pay,966.00,0.00,96.60,0.00,1062.60,4,USD,receipts/RCPT-20260206-00623.png,work setup upgrade bundle purchase
TX-RCPT-20260206-00624,RCPT-20260206-00624,2026-02-06T10:52:45,work_setup_upgrade,professional,in_store_pickup,apple_pay,1798.00,89.90,170.81,0.00,1878.91,2,USD,receipts/RCPT-20260206-00624.png,work setup upgrade bundle purchase
TX-RCPT-20260206-00625,RCPT-20260206-00625,2026-02-06T14:43:30,work_setup_upgrade,family,mobile_app,paypal,3475.00,173.75,330.12,0.00,3631.37,5,USD,receipts/RCPT-20260206-00625.png,work setup upgrade bundle purchase
TX-RCPT-20260207-00626,RCPT-20260207-00626,2026-02-07T12:29:41,work_setup_upgrade,professional,in_store_pickup,apple_pay,847.75,0.00,84.78,15.99,948.52,7,USD,receipts/RCPT-20260207-00626.png,work setup upgrade bundle purchase
TX-RCPT-20260207-00627,RCPT-20260207-00627,2026-02-07T20:47:12,work_setup_upgrade,student,mobile_app,bank_transfer,2998.00,89.94,290.81,0.00,3198.87,2,USD,receipts/RCPT-20260207-00627.png,work setup upgrade bundle purchase
TX-RCPT-20260207-00628,RCPT-20260207-00628,2026-02-07T22:03:06,work_setup_upgrade,family,mobile_app,apple_pay,2756.00,82.68,267.33,0.00,2940.65,4,USD,receipts/RCPT-20260207-00628.png,work setup upgrade bundle purchase
TX-RCPT-20260207-00629,RCPT-20260207-00629,2026-02-07T09:15:25,work_setup_upgrade,gamer,mobile_app,bank_transfer,148.95,14.89,13.41,0.00,147.47,2,USD,receipts/RCPT-20260207-00629.png,work setup upgrade bundle purchase
TX-RCPT-20260207-00630,RCPT-20260207-00630,2026-02-07T18:41:28,work_setup_upgrade,family,web,card,2313.15,115.66,219.75,0.00,2417.24,3,USD,receipts/RCPT-20260207-00630.png,work setup upgrade bundle purchase
TX-RCPT-20260207-00631,RCPT-20260207-00631,2026-02-07T15:17:44,work_setup_upgrade,student,in_store_pickup,apple_pay,118.00,0.00,11.80,15.99,145.79,2,USD,receipts/RCPT-20260207-00631.png,work setup upgrade bundle purchase
TX-RCPT-20260207-00632,RCPT-20260207-00632,2026-02-07T19:58:55,work_setup_upgrade,small_business,web,paypal,1898.00,0.00,189.80,0.00,2087.80,2,USD,receipts/RCPT-20260207-00632.png,work setup upgrade bundle purchase
TX-RCPT-20260207-00633,RCPT-20260207-00633,2026-02-07T18:57:07,work_setup_upgrade,professional,in_store_pickup,apple_pay,1596.00,47.88,154.81,0.00,1702.93,4,USD,receipts/RCPT-20260207-00633.png,work setup upgrade bundle purchase
TX-RCPT-20260207-00634,RCPT-20260207-00634,2026-02-07T21:48:02,work_setup_upgrade,student,web,bank_transfer,1502.95,75.15,142.78,0.00,1570.58,3,USD,receipts/RCPT-20260207-00634.png,work setup upgrade bundle purchase
TX-RCPT-20260207-00635,RCPT-20260207-00635,2026-02-07T08:33:57,work_setup_upgrade,family,in_store_pickup,bank_transfer,1747.00,87.35,165.97,0.00,1825.62,3,USD,receipts/RCPT-20260207-00635.png,work setup upgrade bundle purchase
TX-RCPT-20260207-00636,RCPT-20260207-00636,2026-02-07T21:02:15,work_setup_upgrade,student,web,apple_pay,139.90,4.20,13.57,15.99,165.26,2,USD,receipts/RCPT-20260207-00636.png,work setup upgrade bundle purchase
TX-RCPT-20260207-00637,RCPT-20260207-00637,2026-02-07T12:24:41,work_setup_upgrade,professional,mobile_app,paypal,3056.00,152.80,290.32,0.00,3193.52,4,USD,receipts/RCPT-20260207-00637.png,work setup upgrade bundle purchase
TX-RCPT-20260207-00638,RCPT-20260207-00638,2026-02-07T17:42:41,work_setup_upgrade,small_business,in_store_pickup,apple_pay,2646.00,132.30,251.37,0.00,2765.07,4,USD,receipts/RCPT-20260207-00638.png,work setup upgrade bundle purchase
TX-RCPT-20260207-00639,RCPT-20260207-00639,2026-02-07T09:21:40,work_setup_upgrade,student,mobile_app,google_pay,2496.00,249.60,224.64,0.00,2471.04,4,USD,receipts/RCPT-20260207-00639.png,work setup upgrade bundle purchase
TX-RCPT-20260208-00640,RCPT-20260208-00640,2026-02-08T09:50:59,work_setup_upgrade,student,web,bank_transfer,4348.00,434.80,391.32,0.00,4304.52,2,USD,receipts/RCPT-20260208-00640.png,work setup upgrade bundle purchase
TX-RCPT-20260208-00641,RCPT-20260208-00641,2026-02-08T16:17:38,work_setup_upgrade,student,web,apple_pay,3145.00,157.25,298.78,0.00,3286.53,3,USD,receipts/RCPT-20260208-00641.png,work setup upgrade bundle purchase
TX-RCPT-20260208-00642,RCPT-20260208-00642,2026-02-08T08:43:32,work_setup_upgrade,professional,in_store_pickup,apple_pay,2536.00,126.80,240.92,0.00,2650.12,4,USD,receipts/RCPT-20260208-00642.png,work setup upgrade bundle purchase
TX-RCPT-20260208-00643,RCPT-20260208-00643,2026-02-08T19:49:15,work_setup_upgrade,small_business,mobile_app,paypal,1798.00,89.90,170.81,0.00,1878.91,2,USD,receipts/RCPT-20260208-00643.png,work setup upgrade bundle purchase
TX-RCPT-20260208-00644,RCPT-20260208-00644,2026-02-08T12:40:54,work_setup_upgrade,student,mobile_app,paypal,1675.00,50.25,162.48,0.00,1787.23,5,USD,receipts/RCPT-20260208-00644.png,work setup upgrade bundle purchase
TX-RCPT-20260208-00645,RCPT-20260208-00645,2026-02-08T20:55:00,work_setup_upgrade,gamer,in_store_pickup,bank_transfer,3221.90,322.19,289.97,0.00,3189.68,5,USD,receipts/RCPT-20260208-00645.png,work setup upgrade bundle purchase
TX-RCPT-20260208-00646,RCPT-20260208-00646,2026-02-08T19:34:47,work_setup_upgrade,family,web,bank_transfer,2146.00,214.60,193.14,0.00,2124.54,4,USD,receipts/RCPT-20260208-00646.png,work setup upgrade bundle purchase
TX-RCPT-20260208-00647,RCPT-20260208-00647,2026-02-08T10:23:07,work_setup_upgrade,family,in_store_pickup,apple_pay,1986.00,198.60,178.74,0.00,1966.14,4,USD,receipts/RCPT-20260208-00647.png,work setup upgrade bundle purchase
TX-RCPT-20260209-00648,RCPT-20260209-00648,2026-02-09T22:29:57,work_setup_upgrade,small_business,mobile_app,card,1686.00,0.00,168.60,0.00,1854.60,4,USD,receipts/RCPT-20260209-00648.png,work setup upgrade bundle purchase
TX-RCPT-20260209-00649,RCPT-20260209-00649,2026-02-09T19:11:25,work_setup_upgrade,family,web,card,59.00,0.00,5.90,0.00,64.90,1,USD,receipts/RCPT-20260209-00649.png,work setup upgrade bundle purchase
TX-RCPT-20260209-00650,RCPT-20260209-00650,2026-02-09T08:09:49,work_setup_upgrade,family,web,paypal,1426.00,142.60,128.34,0.00,1411.74,2,USD,receipts/RCPT-20260209-00650.png,work setup upgrade bundle purchase
TX-RCPT-20260209-00651,RCPT-20260209-00651,2026-02-09T18:53:28,work_setup_upgrade,professional,web,google_pay,1698.00,169.80,152.82,0.00,1681.02,2,USD,receipts/RCPT-20260209-00651.png,work setup upgrade bundle purchase
TX-RCPT-20260209-00652,RCPT-20260209-00652,2026-02-09T14:26:47,work_setup_upgrade,family,web,apple_pay,59.00,2.95,5.61,0.00,61.66,1,USD,receipts/RCPT-20260209-00652.png,work setup upgrade bundle purchase
TX-RCPT-20260209-00653,RCPT-20260209-00653,2026-02-09T16:46:59,work_setup_upgrade,gamer,web,card,1946.95,194.70,175.23,0.00,1927.48,4,USD,receipts/RCPT-20260209-00653.png,work setup upgrade bundle purchase
TX-RCPT-20260209-00654,RCPT-20260209-00654,2026-02-09T14:30:18,work_setup_upgrade,family,mobile_app,card,1316.95,0.00,131.70,0.00,1448.65,4,USD,receipts/RCPT-20260209-00654.png,work setup upgrade bundle purchase
TX-RCPT-20260209-00655,RCPT-20260209-00655,2026-02-09T19:50:51,work_setup_upgrade,student,in_store_pickup,bank_transfer,1195.00,119.50,107.55,0.00,1183.05,5,USD,receipts/RCPT-20260209-00655.png,work setup upgrade bundle purchase
TX-RCPT-20260209-00656,RCPT-20260209-00656,2026-02-09T11:59:09,work_setup_upgrade,gamer,web,bank_transfer,898.00,89.80,80.82,0.00,889.02,2,USD,receipts/RCPT-20260209-00656.png,work setup upgrade bundle purchase
TX-RCPT-20260209-00657,RCPT-20260209-00657,2026-02-09T14:30:03,work_setup_upgrade,small_business,mobile_app,card,128.95,3.87,12.51,0.00,137.59,2,USD,receipts/RCPT-20260209-00657.png,work setup upgrade bundle purchase
TX-RCPT-20260210-00658,RCPT-20260210-00658,2026-02-10T08:03:42,work_setup_upgrade,family,web,google_pay,1078.00,0.00,107.80,0.00,1185.80,2,USD,receipts/RCPT-20260210-00658.png,work setup upgrade bundle purchase
TX-RCPT-20260210-00659,RCPT-20260210-00659,2026-02-10T13:23:47,work_setup_upgrade,family,in_store_pickup,bank_transfer,867.00,0.00,86.70,7.99,961.69,3,USD,receipts/RCPT-20260210-00659.png,work setup upgrade bundle purchase
TX-RCPT-20260210-00660,RCPT-20260210-00660,2026-02-10T15:59:06,work_setup_upgrade,student,in_store_pickup,bank_transfer,737.00,22.11,71.49,0.00,786.38,3,USD,receipts/RCPT-20260210-00660.png,work setup upgrade bundle purchase
TX-RCPT-20260210-00661,RCPT-20260210-00661,2026-02-10T12:57:56,work_setup_upgrade,small_business,mobile_app,google_pay,998.00,29.94,96.81,15.99,1080.86,2,USD,receipts/RCPT-20260210-00661.png,work setup upgrade bundle purchase
TX-RCPT-20260210-00662,RCPT-20260210-00662,2026-02-10T19:08:18,work_setup_upgrade,student,in_store_pickup,card,2081.00,104.05,197.70,0.00,2174.65,4,USD,receipts/RCPT-20260210-00662.png,work setup upgrade bundle purchase
TX-RCPT-20260210-00663,RCPT-20260210-00663,2026-02-10T20:32:24,work_setup_upgrade,small_business,mobile_app,paypal,2533.00,253.30,227.97,0.00,2507.67,2,USD,receipts/RCPT-20260210-00663.png,work setup upgrade bundle purchase
TX-RCPT-20260210-00664,RCPT-20260210-00664,2026-02-10T16:16:19,work_setup_upgrade,professional,mobile_app,google_pay,1128.00,112.80,101.52,15.99,1132.71,2,USD,receipts/RCPT-20260210-00664.png,work setup upgrade bundle purchase
TX-RCPT-20260211-00665,RCPT-20260211-00665,2026-02-11T22:08:17,work_setup_upgrade,student,in_store_pickup,apple_pay,1527.00,76.35,145.07,0.00,1595.72,3,USD,receipts/RCPT-20260211-00665.png,work setup upgrade bundle purchase
TX-RCPT-20260211-00666,RCPT-20260211-00666,2026-02-11T22:39:18,work_setup_upgrade,family,web,card,1206.00,120.60,108.54,0.00,1193.94,4,USD,receipts/RCPT-20260211-00666.png,work setup upgrade bundle purchase
TX-RCPT-20260211-00667,RCPT-20260211-00667,2026-02-11T14:41:16,work_setup_upgrade,small_business,in_store_pickup,apple_pay,838.00,0.00,83.80,15.99,937.79,2,USD,receipts/RCPT-20260211-00667.png,work setup upgrade bundle purchase
TX-RCPT-20260211-00668,RCPT-20260211-00668,2026-02-11T09:31:11,work_setup_upgrade,gamer,web,apple_pay,867.00,86.70,78.03,11.99,870.32,3,USD,receipts/RCPT-20260211-00668.png,work setup upgrade bundle purchase
TX-RCPT-20260211-00669,RCPT-20260211-00669,2026-02-11T10:56:11,work_setup_upgrade,gamer,in_store_pickup,bank_transfer,1957.00,97.85,185.92,0.00,2045.07,2,USD,receipts/RCPT-20260211-00669.png,work setup upgrade bundle purchase
TX-RCPT-20260211-00670,RCPT-20260211-00670,2026-02-11T16:08:46,work_setup_upgrade,student,in_store_pickup,card,79.00,7.90,7.11,0.00,78.21,1,USD,receipts/RCPT-20260211-00670.png,work setup upgrade bundle purchase
TX-RCPT-20260211-00671,RCPT-20260211-00671,2026-02-11T11:49:05,work_setup_upgrade,family,web,bank_transfer,1987.00,59.61,192.74,0.00,2120.13,3,USD,receipts/RCPT-20260211-00671.png,work setup upgrade bundle purchase
TX-RCPT-20260211-00672,RCPT-20260211-00672,2026-02-11T21:45:05,work_setup_upgrade,professional,web,paypal,2498.00,124.90,237.31,0.00,2610.41,2,USD,receipts/RCPT-20260211-00672.png,work setup upgrade bundle purchase
TX-RCPT-20260212-00673,RCPT-20260212-00673,2026-02-12T12:06:32,work_setup_upgrade,gamer,web,card,897.00,0.00,89.70,0.00,986.70,3,USD,receipts/RCPT-20260212-00673.png,work setup upgrade bundle purchase
TX-RCPT-20260212-00674,RCPT-20260212-00674,2026-02-12T22:43:24,work_setup_upgrade,student,mobile_app,apple_pay,59.00,2.95,5.61,0.00,61.66,1,USD,receipts/RCPT-20260212-00674.png,work setup upgrade bundle purchase
TX-RCPT-20260212-00675,RCPT-20260212-00675,2026-02-12T16:21:38,work_setup_upgrade,professional,in_store_pickup,paypal,1047.00,31.41,101.56,0.00,1117.15,3,USD,receipts/RCPT-20260212-00675.png,work setup upgrade bundle purchase
TX-RCPT-20260212-00676,RCPT-20260212-00676,2026-02-12T20:58:45,work_setup_upgrade,student,web,apple_pay,3823.00,191.15,363.19,0.00,3995.04,5,USD,receipts/RCPT-20260212-00676.png,work setup upgrade bundle purchase
TX-RCPT-20260212-00677,RCPT-20260212-00677,2026-02-12T20:24:22,work_setup_upgrade,family,mobile_app,paypal,737.00,36.85,70.02,7.99,778.16,3,USD,receipts/RCPT-20260212-00677.png,work setup upgrade bundle purchase
TX-RCPT-20260212-00678,RCPT-20260212-00678,2026-02-12T14:05:37,work_setup_upgrade,gamer,in_store_pickup,bank_transfer,2286.00,68.58,221.74,0.00,2439.16,4,USD,receipts/RCPT-20260212-00678.png,work setup upgrade bundle purchase
TX-RCPT-20260212-00679,RCPT-20260212-00679,2026-02-12T22:22:23,work_setup_upgrade,professional,mobile_app,paypal,4055.00,0.00,405.50,0.00,4460.50,5,USD,receipts/RCPT-20260212-00679.png,work setup upgrade bundle purchase
TX-RCPT-20260212-00680,RCPT-20260212-00680,2026-02-12T19:45:09,work_setup_upgrade,gamer,in_store_pickup,card,1303.00,0.00,130.30,0.00,1433.30,2,USD,receipts/RCPT-20260212-00680.png,work setup upgrade bundle purchase
